33109,1111,AIRPORT4030,AIRPORT3388,AIRLINE6557
33108,1111,AIRPORT4030,AIRPORT3394,AIRLINE6557
33107,1111,AIRPORT4030,AIRPORT3384,AIRLINE6557
33106,1111,AIRPORT4030,AIRPORT3386,AIRLINE6557
33105,1111,AIRPORT4030,AIRPORT3385,AIRLINE6557
33104,1111,AIRPORT4030,AIRPORT3395,AIRLINE6557
33103,1111,AIRPORT4030,AIRPORT3371,AIRLINE6557
33102,1111,AIRPORT4030,AIRPORT3393,AIRLINE6557
33101,1111,AIRPORT4030,AIRPORT3375,AIRLINE6557
33100,1111,AIRPORT4030,AIRPORT3370,AIRLINE6557
21129,1111,AIRPORT4064,AIRPORT3536,AIRLINE2009
21128,1111,AIRPORT4348,AIRPORT3682,AIRLINE2009
21127,1111,AIRPORT3469,AIRPORT2276,AIRLINE2009
21126,1111,AIRPORT3469,AIRPORT3536,AIRLINE2009
21125,1111,AIRPORT3469,AIRPORT3577,AIRLINE2009
21124,1111,AIRPORT3469,AIRPORT3406,AIRLINE2009
21123,1111,AIRPORT3469,AIRPORT3839,AIRLINE2009
21122,1111,AIRPORT3469,AIRPORT3858,AIRLINE2009
21121,1111,AIRPORT3469,AIRPORT1824,AIRLINE2009
21120,1111,AIRPORT3469,AIRPORT507,AIRLINE2009
21119,1111,AIRPORT3469,AIRPORT3484,AIRLINE2009
21118,1111,AIRPORT3469,AIRPORT3797,AIRLINE2009
21117,1111,AIRPORT3469,AIRPORT3930,AIRLINE2009
21116,1111,AIRPORT3469,AIRPORT3728,AIRLINE2009
21115,1111,AIRPORT3469,AIRPORT3645,AIRLINE2009
21114,1111,AIRPORT3469,AIRPORT3488,AIRLINE2009
21113,1111,AIRPORT3469,AIRPORT1382,AIRLINE2009
21112,1111,AIRPORT3469,AIRPORT3682,AIRLINE2009
21111,1111,AIRPORT3469,AIRPORT580,AIRLINE2009
21110,1111,AIRPORT3577,AIRPORT156,AIRLINE2009
21109,1111,AIRPORT3577,AIRPORT3536,AIRLINE2009
21108,1111,AIRPORT3577,AIRPORT3469,AIRLINE2009
21107,1111,AIRPORT3577,AIRPORT3731,AIRLINE2009
21106,1111,AIRPORT3577,AIRPORT3406,AIRLINE2009
21105,1111,AIRPORT3577,AIRPORT3364,AIRLINE2009
21104,1111,AIRPORT3577,AIRPORT2279,AIRLINE2009
21103,1111,AIRPORT3577,AIRPORT3858,AIRLINE2009
21102,1111,AIRPORT3577,AIRPORT507,AIRLINE2009
21101,1111,AIRPORT3577,AIRPORT3484,AIRLINE2009
21100,1111,AIRPORT3577,AIRPORT3877,AIRLINE2009
57099,1111,AIRPORT3876,AIRPORT3633,AIRLINE5265
57098,1111,AIRPORT3876,AIRPORT6959,AIRLINE5265
57097,1111,AIRPORT3876,AIRPORT3720,AIRLINE5265
57096,1111,AIRPORT3876,AIRPORT3722,AIRLINE5265
57095,1111,AIRPORT3876,AIRPORT3611,AIRLINE5265
57094,1111,AIRPORT3876,AIRPORT3830,AIRLINE5265
57093,1111,AIRPORT3876,AIRPORT3454,AIRLINE5265
57092,1111,AIRPORT3876,AIRPORT4386,AIRLINE5265
57091,1111,AIRPORT3876,AIRPORT1953,AIRLINE5265
57090,1111,AIRPORT3876,AIRPORT3515,AIRLINE5265
57089,1111,AIRPORT3876,AIRPORT3861,AIRLINE5265
57088,1111,AIRPORT3876,AIRPORT3858,AIRLINE5265
57087,1111,AIRPORT3876,AIRPORT3782,AIRLINE5265
57086,1111,AIRPORT3876,AIRPORT3671,AIRLINE5265
57085,1111,AIRPORT3876,AIRPORT3717,AIRLINE5265
57084,1111,AIRPORT3876,AIRPORT3576,AIRLINE5265
57083,1111,AIRPORT3876,AIRPORT4011,AIRLINE5265
57082,1111,AIRPORT3876,AIRPORT4115,AIRLINE5265
57081,1111,AIRPORT3876,AIRPORT1824,AIRLINE5265
57080,1111,AIRPORT3876,AIRPORT3473,AIRLINE5265
57079,1111,AIRPORT3876,AIRPORT3542,AIRLINE5265
57078,1111,AIRPORT3876,AIRPORT3878,AIRLINE5265
57077,1111,AIRPORT3876,AIRPORT3458,AIRLINE5265
57076,1111,AIRPORT3876,AIRPORT1780,AIRLINE5265
57075,1111,AIRPORT3876,AIRPORT5753,AIRLINE5265
57074,1111,AIRPORT3876,AIRPORT3660,AIRLINE5265
57073,1111,AIRPORT3876,AIRPORT1881,AIRLINE5265
57072,1111,AIRPORT3876,AIRPORT507,AIRLINE5265
57071,1111,AIRPORT3876,AIRPORT3697,AIRLINE5265
57070,1111,AIRPORT3876,AIRPORT4017,AIRLINE5265
45099,1111,AIRPORT1177,AIRPORT1180,AIRLINE4031
45098,1111,AIRPORT1177,AIRPORT912,AIRLINE4031
45097,1111,AIRPORT1177,AIRPORT1187,AIRLINE4031
45096,1111,AIRPORT1177,AIRPORT1176,AIRLINE4031
45095,1111,AIRPORT5703,AIRPORT1183,AIRLINE4031
45094,1111,AIRPORT1176,AIRPORT1186,AIRLINE4031
45093,1111,AIRPORT2899,AIRPORT6460,AIRLINE3834
45092,1111,AIRPORT2879,AIRPORT6460,AIRLINE3834
45091,1111,AIRPORT6460,AIRPORT2899,AIRLINE3834
45090,1111,AIRPORT6460,AIRPORT2879,AIRLINE3834
57069,1111,AIRPORT3876,AIRPORT3484,AIRLINE5265
57068,1111,AIRPORT3876,AIRPORT3877,AIRLINE5265
57067,1111,AIRPORT3876,AIRPORT3797,AIRLINE5265
57066,1111,AIRPORT3876,AIRPORT3712,AIRLINE5265
57065,1111,AIRPORT3876,AIRPORT3580,AIRLINE5265
57064,1111,AIRPORT3876,AIRPORT3585,AIRLINE5265
57063,1111,AIRPORT3876,AIRPORT3845,AIRLINE5265
57062,1111,AIRPORT3876,AIRPORT3550,AIRLINE5265
57061,1111,AIRPORT3876,AIRPORT3714,AIRLINE5265
57060,1111,AIRPORT3876,AIRPORT5742,AIRLINE5265
45089,1111,AIRPORT6460,AIRPORT2874,AIRLINE3834
45088,1111,AIRPORT2874,AIRPORT6460,AIRLINE3834
45087,1111,AIRPORT1678,AIRPORT2939,AIRLINE5282
45086,1111,AIRPORT679,AIRPORT2939,AIRLINE5282
45085,1111,AIRPORT3959,AIRPORT2939,AIRLINE5282
45084,1111,AIRPORT1613,AIRPORT2947,AIRLINE5282
45083,1111,AIRPORT1613,AIRPORT2945,AIRLINE5282
45082,1111,AIRPORT1613,AIRPORT2939,AIRLINE5282
45081,1111,AIRPORT1613,AIRPORT6105,AIRLINE5282
45080,1111,AIRPORT351,AIRPORT2939,AIRLINE5282
57059,1111,AIRPORT3876,AIRPORT4113,AIRLINE5265
57058,1111,AIRPORT3876,AIRPORT3589,AIRLINE5265
57057,1111,AIRPORT3876,AIRPORT8314,AIRLINE5265
57056,1111,AIRPORT3876,AIRPORT4034,AIRLINE5265
57055,1111,AIRPORT3876,AIRPORT4008,AIRLINE5265
57054,1111,AIRPORT3876,AIRPORT2564,AIRLINE5265
57053,1111,AIRPORT3876,AIRPORT4038,AIRLINE5265
57052,1111,AIRPORT3876,AIRPORT3472,AIRLINE5265
57051,1111,AIRPORT3876,AIRPORT2560,AIRLINE5265
57050,1111,AIRPORT3876,AIRPORT1926,AIRLINE5265
45079,1111,AIRPORT2910,AIRPORT2939,AIRLINE5282
45078,1111,AIRPORT1590,AIRPORT2947,AIRLINE5282
45077,1111,AIRPORT1590,AIRPORT2939,AIRLINE5282
45076,1111,AIRPORT1590,AIRPORT2940,AIRLINE5282
45075,1111,AIRPORT1590,AIRPORT2941,AIRLINE5282
45074,1111,AIRPORT1056,AIRPORT2939,AIRLINE5282
45073,1111,AIRPORT3973,AIRPORT2939,AIRLINE5282
45072,1111,AIRPORT2975,AIRPORT2939,AIRLINE5282
45071,1111,AIRPORT4317,AIRPORT2939,AIRLINE5282
45070,1111,AIRPORT2964,AIRPORT2939,AIRLINE5282
33099,1111,AIRPORT6347,AIRPORT3379,AIRLINE6557
33098,1111,AIRPORT6347,AIRPORT3399,AIRLINE6557
33097,1111,AIRPORT6347,AIRPORT4030,AIRLINE6557
33096,1111,AIRPORT6347,AIRPORT4144,AIRLINE6557
33095,1111,AIRPORT6347,AIRPORT4033,AIRLINE6557
33094,1111,AIRPORT6347,AIRPORT3400,AIRLINE6557
33093,1111,AIRPORT6347,AIRPORT3386,AIRLINE6557
33092,1111,AIRPORT6347,AIRPORT4380,AIRLINE6557
33091,1111,AIRPORT4144,AIRPORT6347,AIRLINE6557
57049,1111,AIRPORT3876,AIRPORT340,AIRLINE5265
33090,1111,AIRPORT3364,AIRPORT6361,AIRLINE6557
57048,1111,AIRPORT3876,AIRPORT1948,AIRLINE5265
57047,1111,AIRPORT3876,AIRPORT3879,AIRLINE5265
57046,1111,AIRPORT3876,AIRPORT3533,AIRLINE5265
57045,1111,AIRPORT3876,AIRPORT1555,AIRLINE5265
57044,1111,AIRPORT3876,AIRPORT5738,AIRLINE5265
57043,1111,AIRPORT3876,AIRPORT3494,AIRLINE5265
57042,1111,AIRPORT3876,AIRPORT3730,AIRLINE5265
57041,1111,AIRPORT3876,AIRPORT599,AIRLINE5265
57040,1111,AIRPORT3876,AIRPORT3645,AIRLINE5265
45069,1111,AIRPORT3953,AIRPORT2939,AIRLINE5282
45068,1111,AIRPORT1472,AIRPORT2939,AIRLINE5282
45067,1111,AIRPORT1587,AIRPORT2939,AIRLINE5282
45066,1111,AIRPORT4078,AIRPORT2939,AIRLINE5282
45065,1111,AIRPORT2947,AIRPORT1613,AIRLINE5282
45064,1111,AIRPORT2947,AIRPORT1590,AIRLINE5282
45063,1111,AIRPORT2947,AIRPORT1197,AIRLINE5282
45062,1111,AIRPORT2947,AIRPORT2939,AIRLINE5282
45061,1111,AIRPORT2947,AIRPORT1701,AIRLINE5282
45060,1111,AIRPORT2947,AIRPORT4029,AIRLINE5282
33089,1111,AIRPORT3364,AIRPORT3383,AIRLINE6557
33088,1111,AIRPORT3364,AIRPORT3390,AIRLINE6557
33087,1111,AIRPORT3364,AIRPORT4033,AIRLINE6557
33086,1111,AIRPORT3364,AIRPORT3378,AIRLINE6557
33085,1111,AIRPORT3364,AIRPORT8417,AIRLINE6557
33084,1111,AIRPORT3364,AIRPORT3366,AIRLINE6557
33083,1111,AIRPORT3364,AIRPORT3386,AIRLINE6557
33082,1111,AIRPORT3364,AIRPORT6345,AIRLINE6557
33081,1111,AIRPORT3364,AIRPORT4120,AIRLINE6557
57039,1111,AIRPORT3876,AIRPORT3729,AIRLINE5265
33080,1111,AIRPORT3364,AIRPORT10160,AIRLINE6557
57038,1111,AIRPORT3876,AIRPORT3670,AIRLINE5265
57037,1111,AIRPORT3876,AIRPORT3751,AIRLINE5265
57036,1111,AIRPORT3876,AIRPORT3520,AIRLINE5265
57035,1111,AIRPORT3876,AIRPORT3627,AIRLINE5265
57034,1111,AIRPORT3876,AIRPORT3950,AIRLINE5265
57033,1111,AIRPORT3876,AIRPORT1800,AIRLINE5265
57032,1111,AIRPORT3876,AIRPORT3488,AIRLINE5265
57031,1111,AIRPORT3876,AIRPORT1852,AIRLINE5265
57030,1111,AIRPORT3876,AIRPORT4285,AIRLINE5265
45059,1111,AIRPORT1354,AIRPORT2939,AIRLINE5282
45058,1111,AIRPORT1524,AIRPORT2939,AIRLINE5282
45057,1111,AIRPORT346,AIRPORT2939,AIRLINE5282
45056,1111,AIRPORT2954,AIRPORT2939,AIRLINE5282
45055,1111,AIRPORT1229,AIRPORT2939,AIRLINE5282
45054,1111,AIRPORT2945,AIRPORT1613,AIRLINE5282
45053,1111,AIRPORT2945,AIRPORT1197,AIRLINE5282
45052,1111,AIRPORT2945,AIRPORT2939,AIRLINE5282
45051,1111,AIRPORT1638,AIRPORT2939,AIRLINE5282
45050,1111,AIRPORT502,AIRPORT2939,AIRLINE5282
33079,1111,AIRPORT3373,AIRPORT4030,AIRLINE6557
33078,1111,AIRPORT3373,AIRPORT3378,AIRLINE6557
33077,1111,AIRPORT3388,AIRPORT4030,AIRLINE6557
33076,1111,AIRPORT3388,AIRPORT4033,AIRLINE6557
33075,1111,AIRPORT3388,AIRPORT4120,AIRLINE6557
33074,1111,AIRPORT3387,AIRPORT3372,AIRLINE6557
33073,1111,AIRPORT3387,AIRPORT4120,AIRLINE6557
33072,1111,AIRPORT3387,AIRPORT3404,AIRLINE6557
33071,1111,AIRPORT4033,AIRPORT3379,AIRLINE6557
57029,1111,AIRPORT3876,AIRPORT3759,AIRLINE5265
33070,1111,AIRPORT4033,AIRPORT3376,AIRLINE6557
57028,1111,AIRPORT3876,AIRPORT3486,AIRLINE5265
57027,1111,AIRPORT3876,AIRPORT3806,AIRLINE5265
21099,1111,AIRPORT3577,AIRPORT3797,AIRLINE2009
57026,1111,AIRPORT3876,AIRPORT4015,AIRLINE5265
21098,1111,AIRPORT3577,AIRPORT3930,AIRLINE2009
57025,1111,AIRPORT3876,AIRPORT3578,AIRLINE5265
21097,1111,AIRPORT3577,AIRPORT3550,AIRLINE2009
57024,1111,AIRPORT3876,AIRPORT1382,AIRLINE5265
21096,1111,AIRPORT3577,AIRPORT3728,AIRLINE2009
57023,1111,AIRPORT3876,AIRPORT4112,AIRLINE5265
21095,1111,AIRPORT3577,AIRPORT2359,AIRLINE2009
57022,1111,AIRPORT3876,AIRPORT3561,AIRLINE5265
21094,1111,AIRPORT3577,AIRPORT3645,AIRLINE2009
57021,1111,AIRPORT3876,AIRPORT1957,AIRLINE5265
21093,1111,AIRPORT3577,AIRPORT1382,AIRLINE2009
57020,1111,AIRPORT3876,AIRPORT3849,AIRLINE5265
21092,1111,AIRPORT3577,AIRPORT3682,AIRLINE2009
21091,1111,AIRPORT3577,AIRPORT3774,AIRLINE2009
45049,1111,AIRPORT2948,AIRPORT2939,AIRLINE5282
21090,1111,AIRPORT3577,AIRPORT580,AIRLINE2009
45048,1111,AIRPORT1197,AIRPORT2947,AIRLINE5282
45047,1111,AIRPORT1197,AIRPORT2945,AIRLINE5282
45046,1111,AIRPORT1197,AIRPORT2939,AIRLINE5282
45045,1111,AIRPORT1197,AIRPORT2940,AIRLINE5282
45044,1111,AIRPORT2952,AIRPORT2939,AIRLINE5282
45043,1111,AIRPORT2939,AIRPORT1678,AIRLINE5282
45042,1111,AIRPORT2939,AIRPORT679,AIRLINE5282
45041,1111,AIRPORT2939,AIRPORT3959,AIRLINE5282
45040,1111,AIRPORT2939,AIRPORT1613,AIRLINE5282
33069,1111,AIRPORT4033,AIRPORT4108,AIRLINE6557
33068,1111,AIRPORT4033,AIRPORT6347,AIRLINE6557
33067,1111,AIRPORT4033,AIRPORT3364,AIRLINE6557
33066,1111,AIRPORT4033,AIRPORT3388,AIRLINE6557
33065,1111,AIRPORT4033,AIRPORT3372,AIRLINE6557
33064,1111,AIRPORT4033,AIRPORT3382,AIRLINE6557
33063,1111,AIRPORT4033,AIRPORT3381,AIRLINE6557
33062,1111,AIRPORT4033,AIRPORT3386,AIRLINE6557
33061,1111,AIRPORT4033,AIRPORT3395,AIRLINE6557
57019,1111,AIRPORT3876,AIRPORT3820,AIRLINE5265
33060,1111,AIRPORT4033,AIRPORT3370,AIRLINE6557
57018,1111,AIRPORT3876,AIRPORT3846,AIRLINE5265
57017,1111,AIRPORT3876,AIRPORT3448,AIRLINE5265
21089,1111,AIRPORT1762,AIRPORT3576,AIRLINE2009
57016,1111,AIRPORT3876,AIRPORT3690,AIRLINE5265
21088,1111,AIRPORT1762,AIRPORT3878,AIRLINE2009
57015,1111,AIRPORT3876,AIRPORT3811,AIRLINE5265
21087,1111,AIRPORT1762,AIRPORT3797,AIRLINE2009
57014,1111,AIRPORT3876,AIRPORT3825,AIRLINE5265
21086,1111,AIRPORT1762,AIRPORT2564,AIRLINE2009
57013,1111,AIRPORT3876,AIRPORT4286,AIRLINE5265
21085,1111,AIRPORT1762,AIRPORT2560,AIRLINE2009
57012,1111,AIRPORT3876,AIRPORT4007,AIRLINE5265
21084,1111,AIRPORT1762,AIRPORT3682,AIRLINE2009
57011,1111,AIRPORT3876,AIRPORT3673,AIRLINE5265
21083,1111,AIRPORT4014,AIRPORT3858,AIRLINE2009
57010,1111,AIRPORT3876,AIRPORT2895,AIRLINE5265
21082,1111,AIRPORT4014,AIRPORT3878,AIRLINE2009
21081,1111,AIRPORT4014,AIRPORT3697,AIRLINE2009
45039,1111,AIRPORT2939,AIRPORT351,AIRLINE5282
21080,1111,AIRPORT4014,AIRPORT3797,AIRLINE2009
45038,1111,AIRPORT2939,AIRPORT2910,AIRLINE5282
45037,1111,AIRPORT2939,AIRPORT1590,AIRLINE5282
45036,1111,AIRPORT2939,AIRPORT1056,AIRLINE5282
45035,1111,AIRPORT2939,AIRPORT3973,AIRLINE5282
45034,1111,AIRPORT2939,AIRPORT2975,AIRLINE5282
45033,1111,AIRPORT2939,AIRPORT4317,AIRLINE5282
45032,1111,AIRPORT2939,AIRPORT2964,AIRLINE5282
45031,1111,AIRPORT2939,AIRPORT3953,AIRLINE5282
45030,1111,AIRPORT2939,AIRPORT1472,AIRLINE5282
33059,1111,AIRPORT3378,AIRPORT3399,AIRLINE6557
33058,1111,AIRPORT3378,AIRPORT3364,AIRLINE6557
33057,1111,AIRPORT3378,AIRPORT3373,AIRLINE6557
33056,1111,AIRPORT3372,AIRPORT3383,AIRLINE6557
33055,1111,AIRPORT3372,AIRPORT3379,AIRLINE6557
33054,1111,AIRPORT3372,AIRPORT3369,AIRLINE6557
33053,1111,AIRPORT3372,AIRPORT4108,AIRLINE6557
33052,1111,AIRPORT3372,AIRPORT3387,AIRLINE6557
33051,1111,AIRPORT3372,AIRPORT4033,AIRLINE6557
57009,1111,AIRPORT3876,AIRPORT3682,AIRLINE5265
33050,1111,AIRPORT3372,AIRPORT3386,AIRLINE6557
57008,1111,AIRPORT3876,AIRPORT2874,AIRLINE5265
57007,1111,AIRPORT3876,AIRPORT3864,AIRLINE5265
21079,1111,AIRPORT4014,AIRPORT3645,AIRLINE2009
57006,1111,AIRPORT3876,AIRPORT3658,AIRLINE5265
21078,1111,AIRPORT4014,AIRPORT3682,AIRLINE2009
57005,1111,AIRPORT3876,AIRPORT4355,AIRLINE5265
21077,1111,AIRPORT2650,AIRPORT3682,AIRLINE2009
57004,1111,AIRPORT2715,AIRPORT3576,AIRLINE5265
21076,1111,AIRPORT4318,AIRPORT3645,AIRLINE2009
57003,1111,AIRPORT3715,AIRPORT3670,AIRLINE5265
21075,1111,AIRPORT4359,AIRPORT3858,AIRLINE2009
57002,1111,AIRPORT3486,AIRPORT3752,AIRLINE5265
21074,1111,AIRPORT4359,AIRPORT3645,AIRLINE2009
57001,1111,AIRPORT3486,AIRPORT3830,AIRLINE5265
21073,1111,AIRPORT4359,AIRPORT3682,AIRLINE2009
57000,1111,AIRPORT3486,AIRPORT3576,AIRLINE5265
21072,1111,AIRPORT3613,AIRPORT3697,AIRLINE2009
21071,1111,AIRPORT3613,AIRPORT3797,AIRLINE2009
45029,1111,AIRPORT2939,AIRPORT1587,AIRLINE5282
21070,1111,AIRPORT3613,AIRPORT3645,AIRLINE2009
45028,1111,AIRPORT2939,AIRPORT4078,AIRLINE5282
45027,1111,AIRPORT2939,AIRPORT2947,AIRLINE5282
45026,1111,AIRPORT2939,AIRPORT1354,AIRLINE5282
45025,1111,AIRPORT2939,AIRPORT1524,AIRLINE5282
45024,1111,AIRPORT2939,AIRPORT346,AIRLINE5282
45023,1111,AIRPORT2939,AIRPORT2954,AIRLINE5282
45022,1111,AIRPORT2939,AIRPORT1229,AIRLINE5282
45021,1111,AIRPORT2939,AIRPORT2945,AIRLINE5282
45020,1111,AIRPORT2939,AIRPORT1638,AIRLINE5282
33049,1111,AIRPORT3372,AIRPORT4120,AIRLINE6557
33048,1111,AIRPORT3372,AIRPORT3375,AIRLINE6557
33047,1111,AIRPORT3394,AIRPORT6361,AIRLINE6557
33046,1111,AIRPORT3394,AIRPORT3379,AIRLINE6557
33045,1111,AIRPORT3394,AIRPORT4030,AIRLINE6557
33044,1111,AIRPORT3394,AIRPORT4120,AIRLINE6557
33043,1111,AIRPORT3382,AIRPORT4033,AIRLINE6557
33042,1111,AIRPORT3382,AIRPORT3386,AIRLINE6557
33041,1111,AIRPORT3384,AIRPORT4108,AIRLINE6557
33040,1111,AIRPORT3384,AIRPORT4030,AIRLINE6557
21069,1111,AIRPORT3613,AIRPORT3682,AIRLINE2009
21068,1111,AIRPORT3621,AIRPORT3536,AIRLINE2009
21067,1111,AIRPORT3621,AIRPORT1825,AIRLINE2009
21066,1111,AIRPORT3621,AIRPORT3858,AIRLINE2009
21065,1111,AIRPORT3621,AIRPORT1824,AIRLINE2009
21064,1111,AIRPORT3621,AIRPORT3473,AIRLINE2009
21063,1111,AIRPORT3621,AIRPORT3878,AIRLINE2009
21062,1111,AIRPORT3621,AIRPORT3797,AIRLINE2009
21061,1111,AIRPORT3621,AIRPORT3645,AIRLINE2009
45019,1111,AIRPORT2939,AIRPORT502,AIRLINE5282
21060,1111,AIRPORT3621,AIRPORT3682,AIRLINE2009
45018,1111,AIRPORT2939,AIRPORT2948,AIRLINE5282
45017,1111,AIRPORT2939,AIRPORT1197,AIRLINE5282
45016,1111,AIRPORT2939,AIRPORT2952,AIRLINE5282
45015,1111,AIRPORT2939,AIRPORT3797,AIRLINE5282
45014,1111,AIRPORT2939,AIRPORT1701,AIRLINE5282
45013,1111,AIRPORT2939,AIRPORT6106,AIRLINE5282
45012,1111,AIRPORT2939,AIRPORT6105,AIRLINE5282
45011,1111,AIRPORT2939,AIRPORT1452,AIRLINE5282
45010,1111,AIRPORT2939,AIRPORT421,AIRLINE5282
33039,1111,AIRPORT3384,AIRPORT6345,AIRLINE6557
33038,1111,AIRPORT3384,AIRPORT4120,AIRLINE6557
33037,1111,AIRPORT3397,AIRPORT3399,AIRLINE6557
33036,1111,AIRPORT8417,AIRPORT3364,AIRLINE6557
33035,1111,AIRPORT3381,AIRPORT4033,AIRLINE6557
33034,1111,AIRPORT3381,AIRPORT3386,AIRLINE6557
33033,1111,AIRPORT3400,AIRPORT3368,AIRLINE6557
33032,1111,AIRPORT3400,AIRPORT6348,AIRLINE6557
33031,1111,AIRPORT3400,AIRPORT6347,AIRLINE6557
33030,1111,AIRPORT3366,AIRPORT3364,AIRLINE6557
21059,1111,AIRPORT1772,AIRPORT3682,AIRLINE2009
21058,1111,AIRPORT3731,AIRPORT3536,AIRLINE2009
21057,1111,AIRPORT3731,AIRPORT3577,AIRLINE2009
21056,1111,AIRPORT3731,AIRPORT3858,AIRLINE2009
21055,1111,AIRPORT3731,AIRPORT3484,AIRLINE2009
21054,1111,AIRPORT3731,AIRPORT3797,AIRLINE2009
21053,1111,AIRPORT3731,AIRPORT3645,AIRLINE2009
21052,1111,AIRPORT3731,AIRPORT3682,AIRLINE2009
21051,1111,AIRPORT1892,AIRPORT3682,AIRLINE2009
45009,1111,AIRPORT2939,AIRPORT2922,AIRLINE5282
21050,1111,AIRPORT1774,AIRPORT3682,AIRLINE2009
45008,1111,AIRPORT2939,AIRPORT1665,AIRLINE5282
48999,1111,AIRPORT1678,AIRPORT3316,AIRLINE4435
45007,1111,AIRPORT2939,AIRPORT340,AIRLINE5282
48998,1111,AIRPORT3383,AIRPORT3316,AIRLINE4435
45006,1111,AIRPORT2939,AIRPORT1555,AIRLINE5282
48997,1111,AIRPORT3376,AIRPORT3316,AIRLINE4435
45005,1111,AIRPORT2939,AIRPORT3964,AIRLINE5282
48996,1111,AIRPORT3066,AIRPORT3316,AIRLINE4435
45004,1111,AIRPORT2939,AIRPORT2188,AIRLINE5282
48995,1111,AIRPORT3177,AIRPORT3316,AIRLINE4435
45003,1111,AIRPORT2939,AIRPORT2940,AIRLINE5282
48994,1111,AIRPORT3240,AIRPORT3316,AIRLINE4435
45002,1111,AIRPORT2939,AIRPORT2941,AIRLINE5282
48993,1111,AIRPORT3153,AIRPORT3316,AIRLINE4435
45001,1111,AIRPORT2939,AIRPORT4029,AIRLINE5282
48992,1111,AIRPORT2276,AIRPORT3316,AIRLINE4435
45000,1111,AIRPORT2939,AIRPORT1382,AIRLINE5282
48991,1111,AIRPORT3374,AIRPORT3316,AIRLINE4435
48990,1111,AIRPORT3361,AIRPORT3316,AIRLINE4435
33029,1111,AIRPORT3386,AIRPORT6361,AIRLINE6557
33028,1111,AIRPORT3386,AIRPORT3379,AIRLINE6557
33027,1111,AIRPORT3386,AIRPORT6348,AIRLINE6557
33026,1111,AIRPORT3386,AIRPORT3390,AIRLINE6557
33025,1111,AIRPORT3386,AIRPORT4030,AIRLINE6557
33024,1111,AIRPORT3386,AIRPORT6347,AIRLINE6557
33023,1111,AIRPORT3386,AIRPORT3364,AIRLINE6557
33022,1111,AIRPORT3386,AIRPORT4033,AIRLINE6557
33021,1111,AIRPORT3386,AIRPORT3372,AIRLINE6557
33020,1111,AIRPORT3386,AIRPORT3382,AIRLINE6557
21049,1111,AIRPORT3793,AIRPORT3858,AIRLINE2009
21048,1111,AIRPORT3793,AIRPORT3697,AIRLINE2009
21047,1111,AIRPORT3793,AIRPORT3585,AIRLINE2009
21046,1111,AIRPORT3793,AIRPORT3645,AIRLINE2009
21045,1111,AIRPORT3793,AIRPORT3488,AIRLINE2009
21044,1111,AIRPORT3793,AIRPORT3759,AIRLINE2009
21043,1111,AIRPORT3793,AIRPORT3682,AIRLINE2009
21042,1111,AIRPORT4048,AIRPORT3858,AIRLINE2009
21041,1111,AIRPORT2256,AIRPORT2279,AIRLINE2009
21040,1111,AIRPORT3622,AIRPORT3858,AIRLINE2009
48989,1111,AIRPORT3928,AIRPORT3316,AIRLINE4435
48988,1111,AIRPORT3901,AIRPORT3316,AIRLINE4435
48987,1111,AIRPORT3929,AIRPORT3316,AIRLINE4435
48986,1111,AIRPORT3748,AIRPORT3484,AIRLINE4435
48985,1111,AIRPORT3316,AIRPORT1678,AIRLINE4435
48984,1111,AIRPORT3316,AIRPORT3383,AIRLINE4435
48983,1111,AIRPORT3316,AIRPORT3376,AIRLINE4435
48982,1111,AIRPORT3316,AIRPORT3066,AIRLINE4435
48981,1111,AIRPORT3316,AIRPORT3177,AIRLINE4435
48980,1111,AIRPORT3316,AIRPORT3240,AIRLINE4435
33019,1111,AIRPORT3386,AIRPORT3381,AIRLINE6557
33018,1111,AIRPORT3386,AIRPORT4120,AIRLINE6557
33017,1111,AIRPORT3386,AIRPORT4308,AIRLINE6557
33016,1111,AIRPORT3386,AIRPORT3404,AIRLINE6557
33015,1111,AIRPORT3386,AIRPORT3375,AIRLINE6557
33014,1111,AIRPORT3386,AIRPORT3370,AIRLINE6557
33013,1111,AIRPORT3389,AIRPORT3383,AIRLINE6557
33012,1111,AIRPORT3389,AIRPORT3379,AIRLINE6557
33011,1111,AIRPORT6345,AIRPORT10941,AIRLINE6557
33010,1111,AIRPORT6345,AIRPORT3376,AIRLINE6557
21039,1111,AIRPORT3622,AIRPORT3697,AIRLINE2009
21038,1111,AIRPORT3622,AIRPORT3797,AIRLINE2009
21037,1111,AIRPORT3622,AIRPORT3645,AIRLINE2009
21036,1111,AIRPORT3622,AIRPORT3682,AIRLINE2009
21035,1111,AIRPORT1063,AIRPORT248,AIRLINE2009
21034,1111,AIRPORT4016,AIRPORT3645,AIRLINE2009
21033,1111,AIRPORT4016,AIRPORT3682,AIRLINE2009
21032,1111,AIRPORT3807,AIRPORT3536,AIRLINE2009
21031,1111,AIRPORT5766,AIRPORT3536,AIRLINE2009
21030,1111,AIRPORT5766,AIRPORT4296,AIRLINE2009
48979,1111,AIRPORT3316,AIRPORT3153,AIRLINE4435
48978,1111,AIRPORT3316,AIRPORT2276,AIRLINE4435
48977,1111,AIRPORT3316,AIRPORT3374,AIRLINE4435
48976,1111,AIRPORT3316,AIRPORT3361,AIRLINE4435
